city,timestamp,temperature,season
Cairo,2011-03-13,31.349961830275113,spring
Cairo,2011-03-14,27.638919514621122,spring
Cairo,2011-03-15,18.44667343627037,spring
Cairo,2011-03-16,14.517509281422416,spring
Cairo,2011-03-17,22.968152218098503,spring
Cairo,2011-03-18,33.735066558352166,spring
Cairo,2011-03-19,19.700426895533496,spring
Cairo,2011-03-20,24.220131193072408,spring
Cairo,2011-03-21,25.112161666693847,spring
Cairo,2011-03-22,22.924865910390846,spring
Cairo,2011-03-23,21.486741582291167,spring
Cairo,2011-03-24,31.84723931760977,spring
Cairo,2011-03-25,29.400301102445134,spring
Cairo,2011-03-26,15.924975186376578,spring
Cairo,2011-03-27,24.126448188799433,spring
Cairo,2011-03-28,19.370515723911677,spring
Cairo,2011-03-29,23.30453548351221,spring
Cairo,2011-03-30,17.035763497135665,spring
Cairo,2011-03-31,17.219423963742,spring
Cairo,2011-04-01,24.235308082498136,spring
Cairo,2011-04-02,24.488413607648784,spring
Cairo,2011-04-03,23.985497674232555,spring
Cairo,2011-04-04,22.95152773370795,spring
Cairo,2011-04-05,26.059107814716064,spring
Cairo,2011-04-06,22.115866384596536,spring
Cairo,2011-04-07,24.23023792837063,spring
Cairo,2011-04-08,18.93353974888555,spring
Cairo,2011-04-09,34.77259581507006,spring
Cairo,2011-04-10,21.253897041569815,spring
Cairo,2011-04-11,28.911930965122338,spring
Cairo,2011-04-12,24.664335266708967,spring
Cairo,2011-04-13,19.908223243404876,spring
Cairo,2011-04-14,22.48907841368971,spring
Cairo,2011-04-15,30.95506524852562,spring
Cairo,2011-04-16,35.153867590908746,spring
Cairo,2011-04-17,21.191339539193322,spring
Cairo,2011-04-18,29.05545604151423,spring
Cairo,2011-04-19,28.2052899610079,spring
Cairo,2011-04-20,18.31195626370802,spring
Cairo,2011-04-21,22.278223697786228,spring
Cairo,2011-04-22,26.50041741331746,spring
Cairo,2011-04-23,20.64780691740839,spring
Cairo,2011-04-24,22.571378169310197,spring
Cairo,2011-04-25,38.24702871992078,spring
Cairo,2011-04-26,18.60872032481398,spring
Cairo,2011-04-27,20.656431401013336,spring
Cairo,2011-04-28,25.914014458552042,spring
Cairo,2011-04-29,17.418371004391574,spring
Cairo,2011-04-30,27.40872205695818,spring
Cairo,2011-05-01,23.596959436927072,spring
Cairo,2011-05-02,19.87833273715252,spring
Cairo,2011-05-03,25.056222735264274,spring
Cairo,2011-05-04,22.543641845647343,spring
Cairo,2011-05-05,25.902573375441715,spring
Cairo,2011-05-06,24.815555683477466,spring
Cairo,2011-05-07,24.731864604025304,spring
Cairo,2011-05-08,27.067306808177158,spring
Cairo,2011-05-09,26.785875751152894,spring
Cairo,2011-05-10,27.320164251648826,spring
Cairo,2011-05-11,23.895126025872244,spring
Cairo,2011-05-12,32.368403771782795,spring
Cairo,2011-05-13,32.90220578027367,spring
Cairo,2011-05-14,30.183867603590286,spring
Cairo,2011-05-15,30.35291873900513,spring
Cairo,2011-05-16,25.77787161208334,spring
Cairo,2011-05-17,30.3034509416818,spring
Cairo,2011-05-18,27.798696158866445,spring
Cairo,2011-05-19,31.834006889105794,spring
Cairo,2011-05-20,25.856461938312528,spring
Cairo,2011-05-21,20.42170782518462,spring
Cairo,2011-05-22,22.714386039878956,spring
Cairo,2011-05-23,25.98730624619318,spring
Cairo,2011-05-24,26.60152276848241,spring
Cairo,2011-05-25,23.782443468473748,spring
Cairo,2011-05-26,20.65839736456382,spring
Cairo,2011-05-27,22.60539132588786,spring
Cairo,2011-05-28,30.01954349422403,spring
Cairo,2011-05-29,18.063845161070837,spring
Cairo,2011-05-30,26.319083953979916,spring
Cairo,2011-05-31,30.09344947676573,spring
Cairo,2011-06-01,23.575275436279952,summer
Cairo,2011-06-02,36.41058334719318,summer
Cairo,2011-06-03,31.948741120285202,summer
Cairo,2011-06-04,30.82174082511911,summer
Cairo,2011-06-05,33.15959195281117,summer
Cairo,2011-06-06,22.251125270314745,summer
Cairo,2011-06-07,39.85910245578719,summer
Cairo,2011-06-08,40.46393539317288,summer
Cairo,2011-06-09,29.965501232342646,summer
Cairo,2011-06-10,30.798156570268954,summer
Cairo,2011-06-11,38.529461564768894,summer
Cairo,2011-06-12,31.708232813101155,summer
Cairo,2011-06-13,39.72529772396132,summer
Cairo,2011-06-14,35.01025117779901,summer
Cairo,2011-06-15,38.943928424552674,summer
Cairo,2011-06-16,37.66804708218524,summer
Cairo,2011-06-17,25.31418017559021,summer
Cairo,2011-06-18,29.9022987673356,summer
Cairo,2011-06-19,29.89395379005756,summer
Cairo,2011-06-20,38.87318134007629,summer
Cairo,2011-06-21,39.39017876355095,summer
Cairo,2011-06-22,45.7063709002941,summer
Cairo,2011-06-23,33.57878973821687,summer
Cairo,2011-06-24,41.00949534398294,summer
Cairo,2011-06-25,40.100740647251385,summer
Cairo,2011-06-26,30.6364779668248,summer
Cairo,2011-06-27,33.070053944188174,summer
Cairo,2011-06-28,34.46847475562683,summer
Cairo,2011-06-29,37.302748346708604,summer
Cairo,2011-06-30,28.72490854979336,summer
Cairo,2011-07-01,31.26047193050495,summer
Cairo,2011-07-02,31.324025794177622,summer
Cairo,2011-07-03,34.012971937476934,summer
Cairo,2011-07-04,30.646344544067826,summer
Cairo,2011-07-05,27.918432279070984,summer
Cairo,2011-07-06,36.94191208006296,summer
Cairo,2011-07-07,44.71005617837793,summer
Cairo,2011-07-08,39.37591102100777,summer
Cairo,2011-07-09,29.370629235645517,summer
Cairo,2011-07-10,43.297033406414606,summer
Cairo,2011-07-11,25.173173844072018,summer
Cairo,2011-07-12,33.025224611450525,summer
Cairo,2011-07-13,34.86269851183915,summer
Cairo,2011-07-14,42.6375319402243,summer
Cairo,2011-07-15,29.208649209303154,summer
Cairo,2011-07-16,34.9916780528111,summer
Cairo,2011-07-17,41.283419146002345,summer
Cairo,2011-07-18,29.608289963645817,summer
Cairo,2011-07-19,36.36481174565511,summer
Cairo,2011-07-20,29.0737456175647,summer
Cairo,2011-07-21,46.33898082707384,summer
Cairo,2011-07-22,37.526446649955645,summer
Cairo,2011-07-23,36.03250586960336,summer
Cairo,2011-07-24,29.942803286331024,summer
Cairo,2011-07-25,43.78446725760206,summer
Cairo,2011-07-26,39.52409707430572,summer
Cairo,2011-07-27,25.66735538484438,summer
Cairo,2011-07-28,32.11084485745869,summer
Cairo,2011-07-29,35.44120427919325,summer
Cairo,2011-07-30,38.49650229944605,summer
Cairo,2011-07-31,42.136127492318536,summer
Cairo,2011-08-01,28.104900529748456,summer
Cairo,2011-08-02,36.81570266884602,summer
Cairo,2011-08-03,40.126384104059795,summer
Cairo,2011-08-04,40.88113800832357,summer
Cairo,2011-08-05,33.52093911038241,summer
Cairo,2011-08-06,35.08019434822887,summer
Cairo,2011-08-07,33.16621565660875,summer
Cairo,2011-08-08,37.9676068045466,summer
Cairo,2011-08-09,44.607667190084776,summer
Cairo,2011-08-10,37.89699698789832,summer
Cairo,2011-08-11,38.670405896044755,summer
Cairo,2011-08-12,46.39610853917942,summer
Cairo,2011-08-13,40.53790222760213,summer
Cairo,2011-08-14,46.87973163126068,summer
Cairo,2011-08-15,34.3156974140609,summer
Cairo,2011-08-16,32.876286518109964,summer
Cairo,2011-08-17,37.86799311484705,summer
Cairo,2011-08-18,38.02610885305984,summer
Cairo,2011-08-19,22.206982015806517,summer
Cairo,2011-08-20,37.02976414023188,summer
Cairo,2011-08-21,36.93109387069319,summer
Cairo,2011-08-22,39.85886714884904,summer
Cairo,2011-08-23,37.82052010362939,summer
Cairo,2011-08-24,40.20470345778224,summer
Cairo,2011-08-25,33.120378607678894,summer
Cairo,2011-08-26,38.14071951903972,summer
Cairo,2011-08-27,27.89568321026075,summer
Cairo,2011-08-28,34.54991677616654,summer
Cairo,2011-08-29,26.858315064728473,summer
Cairo,2011-08-30,28.991598270869737,summer
Cairo,2011-08-31,31.712153216889845,summer
Cairo,2011-09-01,13.506937263119225,autumn
Cairo,2011-09-02,15.47479209775893,autumn
Cairo,2011-09-03,14.97626597428821,autumn
Cairo,2011-09-04,18.709023139564778,autumn
Cairo,2011-09-05,30.215205660854032,autumn
Cairo,2011-09-06,25.9907268711479,autumn
Cairo,2011-09-07,24.98532302925963,autumn
Cairo,2011-09-08,28.363438277692786,autumn
Cairo,2011-09-09,15.654311045850102,autumn
Cairo,2011-09-10,19.15986911206985,autumn
Cairo,2011-09-11,21.477427651389384,autumn
Cairo,2011-09-12,23.971423493593264,autumn
Cairo,2011-09-13,18.98564188484167,autumn
Cairo,2011-09-14,21.15823005009357,autumn
Cairo,2011-09-15,24.878532968905276,autumn
Cairo,2011-09-16,30.311357632498325,autumn
Cairo,2011-09-17,24.849976422088236,autumn
Cairo,2011-09-18,26.36709310661775,autumn
Cairo,2011-09-19,22.02124122513365,autumn
Cairo,2011-09-20,17.23002203516596,autumn
Cairo,2011-09-21,28.204107920376707,autumn
Cairo,2011-09-22,26.26926085145977,autumn
Cairo,2011-09-23,29.31990022220387,autumn
Cairo,2011-09-24,31.698428340256264,autumn
Cairo,2011-09-25,28.471246321602433,autumn
Cairo,2011-09-26,23.56678357803903,autumn
Cairo,2011-09-27,24.87920570129786,autumn
Cairo,2011-09-28,30.190868549116168,autumn
Cairo,2011-09-29,24.670414150467195,autumn
Cairo,2011-09-30,29.521109047553075,autumn
Cairo,2011-10-01,21.71204614240728,autumn
Cairo,2011-10-02,18.244751774986995,autumn
Cairo,2011-10-03,15.6326859596162,autumn
Cairo,2011-10-04,23.64209357168834,autumn
Cairo,2011-10-05,26.560838322276297,autumn
Cairo,2011-10-06,22.814505237538413,autumn
Cairo,2011-10-07,25.9670382166302,autumn
Cairo,2011-10-08,37.16831118454167,autumn
Cairo,2011-10-09,20.05337386148196,autumn
Cairo,2011-10-10,17.60559875748126,autumn
Cairo,2011-10-11,33.906180478741874,autumn
Cairo,2011-10-12,28.94232575337745,autumn
Cairo,2011-10-13,27.240036378472734,autumn
Cairo,2011-10-14,28.412270398934556,autumn
Cairo,2011-10-15,21.217902480952223,autumn
Cairo,2011-10-16,25.83475444776915,autumn
Cairo,2011-10-17,28.78020617882196,autumn
Cairo,2011-10-18,19.72020838633902,autumn
Cairo,2011-10-19,24.81449142352117,autumn
Cairo,2011-10-20,19.586625707284302,autumn
Cairo,2011-10-21,22.851098604966545,autumn
Cairo,2011-10-22,23.084955165274085,autumn
Cairo,2011-10-23,23.254429372998455,autumn
Cairo,2011-10-24,24.88601591016675,autumn
Cairo,2011-10-25,28.089554688397886,autumn
Cairo,2011-10-26,23.408290003244158,autumn
Cairo,2011-10-27,24.68638253212583,autumn
Cairo,2011-10-28,21.793676401649186,autumn
Cairo,2011-10-29,35.41163643042431,autumn
Cairo,2011-10-30,21.475954800485034,autumn
Cairo,2011-10-31,23.682102228344462,autumn
Cairo,2011-11-01,25.12717771893893,autumn
Cairo,2011-11-02,23.382768385093,autumn
Cairo,2011-11-03,34.67312674552241,autumn
Cairo,2011-11-04,18.013658110264323,autumn
Cairo,2011-11-05,27.235993301223754,autumn
Cairo,2011-11-06,29.577802255685867,autumn
Cairo,2011-11-07,27.6178614429796,autumn
Cairo,2011-11-08,20.934790905895227,autumn
Cairo,2011-11-09,25.025660374430757,autumn
Cairo,2011-11-10,22.469902026933664,autumn
Cairo,2011-11-11,26.837507031033265,autumn
Cairo,2011-11-12,23.998304973147615,autumn
Cairo,2011-11-13,24.470727642776186,autumn
Cairo,2011-11-14,31.331835198012566,autumn
Cairo,2011-11-15,20.87028253238789,autumn
Cairo,2011-11-16,29.858207554784713,autumn
Cairo,2011-11-17,23.45169146565816,autumn
Cairo,2011-11-18,27.545453207294734,autumn
Cairo,2011-11-19,35.568537342861795,autumn
Cairo,2011-11-20,21.118642658977404,autumn
Cairo,2011-11-21,32.805684079707156,autumn
Cairo,2011-11-22,10.997303422708953,autumn
Cairo,2011-11-23,27.81313385180645,autumn
Cairo,2011-11-24,26.628068493461715,autumn
Cairo,2011-11-25,23.9739806207709,autumn
Cairo,2011-11-26,30.650910656650282,autumn
Cairo,2011-11-27,27.89648436337529,autumn
Cairo,2011-11-28,28.181929366096966,autumn
Cairo,2011-11-29,21.746635683126534,autumn
Cairo,2011-11-30,26.905834012191793,autumn
Cairo,2011-12-01,15.291662799382763,winter
Cairo,2011-12-02,13.093190331544921,winter
Cairo,2011-12-03,12.736053843688357,winter
Cairo,2011-12-04,10.803782519731222,winter
Cairo,2011-12-05,14.633956282920574,winter
Cairo,2011-12-06,16.07484464086094,winter
Cairo,2011-12-07,16.799633178419576,winter
Cairo,2011-12-08,13.349929412828196,winter
Cairo,2011-12-09,8.561288737972344,winter
Cairo,2011-12-10,21.48754410527916,winter
Cairo,2011-12-11,5.696240895585431,winter
Cairo,2011-12-12,17.873855529531227,winter
Cairo,2011-12-13,11.88216518409918,winter
Cairo,2011-12-14,15.867385860111694,winter
Cairo,2011-12-15,18.56767699308757,winter
Cairo,2011-12-16,8.229851298495877,winter
Cairo,2011-12-17,9.363886092181993,winter
Cairo,2011-12-18,16.17548457078029,winter
Cairo,2011-12-19,15.93724092390426,winter
Cairo,2011-12-20,17.461008670590616,winter
Cairo,2011-12-21,10.240434573168173,winter
Cairo,2011-12-22,12.763344178289177,winter
Cairo,2011-12-23,17.38721257465334,winter
Cairo,2011-12-24,18.481557332785396,winter
Cairo,2011-12-25,20.42511359646889,winter
Cairo,2011-12-26,19.377885654398824,winter
Cairo,2011-12-27,9.050208859045977,winter
Cairo,2011-12-28,13.66436922005345,winter
Cairo,2011-12-29,8.933419477083415,winter
Cairo,2011-12-30,18.126763934874322,winter
Cairo,2011-12-31,20.886371110501386,winter
Cairo,2012-01-01,18.12687793389106,winter
Cairo,2012-01-02,13.62449595830364,winter
Cairo,2012-01-03,17.209775909794118,winter
Cairo,2012-01-04,19.11424273567984,winter
Cairo,2012-01-05,20.548439496238792,winter
Cairo,2012-01-06,16.438314948819922,winter
Cairo,2012-01-07,19.586561367429127,winter
Cairo,2012-01-08,12.108536668128007,winter
Cairo,2012-01-09,5.739101107050754,winter
Cairo,2012-01-10,21.015792201465175,winter
Cairo,2012-01-11,19.757183182820285,winter
Cairo,2012-01-12,20.833882680910136,winter
Cairo,2012-01-13,17.71241530100667,winter
Cairo,2012-01-14,16.501518008157433,winter
Cairo,2012-01-15,12.54362269618952,winter
Cairo,2012-01-16,25.657371809426138,winter
Cairo,2012-01-17,8.4331204354385,winter
Cairo,2012-01-18,11.000854774537437,winter
Cairo,2012-01-19,8.423747417572333,winter
Cairo,2012-01-20,20.403494487750233,winter
Cairo,2012-01-21,14.159849899694896,winter
Cairo,2012-01-22,12.270387607292175,winter
Cairo,2012-01-23,16.848206102184058,winter
Cairo,2012-01-24,19.648129700407196,winter
Cairo,2012-01-25,14.089010916546892,winter
Cairo,2012-01-26,15.476051682218916,winter
Cairo,2012-01-27,11.830456100885183,winter
Cairo,2012-01-28,22.940896599164475,winter
Cairo,2012-01-29,12.641413960981124,winter
Cairo,2012-01-30,9.728090806769499,winter
Cairo,2012-01-31,15.781444706363883,winter
Cairo,2012-02-01,15.268421250398111,winter
Cairo,2012-02-02,12.45429745501719,winter
Cairo,2012-02-03,13.780958606984495,winter
Cairo,2012-02-04,13.066839630808651,winter
Cairo,2012-02-05,13.94270683531079,winter
Cairo,2012-02-06,20.750141039850362,winter
Cairo,2012-02-07,10.333829394190612,winter
Cairo,2012-02-08,22.809208743895223,winter
Cairo,2012-02-09,9.361612609872639,winter
Cairo,2012-02-10,12.77432892157318,winter
Cairo,2012-02-11,10.32825672896519,winter
Cairo,2012-02-12,16.850551418894057,winter
Cairo,2012-02-13,21.85230973581915,winter
Cairo,2012-02-14,9.9124344469862,winter
Cairo,2012-02-15,13.098368278717293,winter
Cairo,2012-02-16,23.141994430036867,winter
Cairo,2012-02-17,16.72813143747713,winter
Cairo,2012-02-18,13.496586032339852,winter
Cairo,2012-02-19,7.08954216158202,winter
Cairo,2012-02-20,23.499752084462955,winter
Cairo,2012-02-21,11.735035873870503,winter
Cairo,2012-02-22,22.83556275300449,winter
Cairo,2012-02-23,15.181734091165936,winter
Cairo,2012-02-24,11.999522317948243,winter
Cairo,2012-02-25,17.96549027905214,winter
Cairo,2012-02-26,10.488906141240024,winter
Cairo,2012-02-27,12.679269355984971,winter
Cairo,2012-02-28,7.743510486137626,winter
Cairo,2012-02-29,11.990133976011535,winter
Cairo,2012-03-01,18.684933853239297,spring
Cairo,2012-03-02,26.177192487530938,spring
Cairo,2012-03-03,22.282802806987792,spring
Cairo,2012-03-04,27.031102496441193,spring
Cairo,2012-03-05,27.415029391373892,spring
Cairo,2012-03-06,22.298877248967738,spring
Cairo,2012-03-07,28.57235510033419,spring
Cairo,2012-03-08,17.70089913051421,spring
Cairo,2012-03-09,25.32061582949599,spring
Cairo,2012-03-10,18.617186879058508,spring
Cairo,2012-03-11,25.561615445763657,spring
Cairo,2012-03-12,25.772085816303672,spring
Cairo,2012-03-13,33.03407235471286,spring
Cairo,2012-03-14,29.83024517070189,spring
Cairo,2012-03-15,26.113434796402803,spring
Cairo,2012-03-16,17.533661820820008,spring
Cairo,2012-03-17,25.946802805121877,spring
Cairo,2012-03-18,15.732053740995722,spring
Cairo,2012-03-19,30.780380840165993,spring
Cairo,2012-03-20,20.30067092577411,spring
Cairo,2012-03-21,28.394473154073978,spring
Cairo,2012-03-22,22.761901934594867,spring
Cairo,2012-03-23,33.69376879768775,spring
Cairo,2012-03-24,23.390955073894574,spring
Cairo,2012-03-25,18.44237472532248,spring
Cairo,2012-03-26,21.51330160478165,spring
Cairo,2012-03-27,23.773330695088706,spring
Cairo,2012-03-28,26.984885906575347,spring
Cairo,2012-03-29,27.609846852713588,spring
Cairo,2012-03-30,25.280101983807818,spring
Cairo,2012-03-31,22.67060259884219,spring
Cairo,2012-04-01,20.295577352184985,spring
Cairo,2012-04-02,28.730694630011854,spring
Cairo,2012-04-03,27.567247137817784,spring
Cairo,2012-04-04,29.90246607461463,spring
Cairo,2012-04-05,22.58119365321759,spring
Cairo,2012-04-06,28.03118551736103,spring
Cairo,2012-04-07,21.04753090775958,spring
Cairo,2012-04-08,16.89909041359384,spring
Cairo,2012-04-09,21.80346859852228,spring
Cairo,2012-04-10,24.43071719301332,spring
Cairo,2012-04-11,24.100163319345768,spring
Cairo,2012-04-12,20.5433426572262,spring
Cairo,2012-04-13,29.010799550243135,spring
Cairo,2012-04-14,29.111597764573794,spring
Cairo,2012-04-15,24.80081339302307,spring
Cairo,2012-04-16,32.37166859455115,spring
Cairo,2012-04-17,32.41553249104335,spring
Cairo,2012-04-18,24.61573437116417,spring
Cairo,2012-04-19,24.247384477171288,spring
Cairo,2012-04-20,12.61548761472252,spring
Cairo,2012-04-21,25.733624113472946,spring
Cairo,2012-04-22,23.57640313153025,spring
Cairo,2012-04-23,30.10514419229668,spring
Cairo,2012-04-24,19.700796048815878,spring
Cairo,2012-04-25,24.256263968657308,spring
Cairo,2012-04-26,19.018352792027535,spring
Cairo,2012-04-27,29.31454594905803,spring
Cairo,2012-04-28,28.80962375863588,spring
Cairo,2012-04-29,23.47751275730434,spring
Cairo,2012-04-30,29.019467625588494,spring
Cairo,2012-05-01,28.983258957033517,spring
Cairo,2012-05-02,22.113404994495365,spring
Cairo,2012-05-03,26.696371707048208,spring
Cairo,2012-05-04,24.72987871386992,spring
Cairo,2012-05-05,25.331815365179228,spring
Cairo,2012-05-06,20.372086796873695,spring
Cairo,2012-05-07,28.29630430570212,spring
Cairo,2012-05-08,32.51602003846051,spring
Cairo,2012-05-09,17.70556538493409,spring
Cairo,2012-05-10,28.401534464746334,spring
Cairo,2012-05-11,27.246495190883184,spring
Cairo,2012-05-12,24.184505737387198,spring
Cairo,2012-05-13,27.656238869742843,spring
Cairo,2012-05-14,24.195003012034032,spring
Cairo,2012-05-15,27.151141274386603,spring
Cairo,2012-05-16,25.222701950458042,spring
Cairo,2012-05-17,20.06404928450604,spring
Cairo,2012-05-18,23.49291171944556,spring
Cairo,2012-05-19,25.388819328298847,spring
Cairo,2012-05-20,27.744093450740337,spring
Cairo,2012-05-21,26.4485600145878,spring
Cairo,2012-05-22,28.338760484221442,spring
Cairo,2012-05-23,15.798839734193413,spring
Cairo,2012-05-24,22.388345580035097,spring
Cairo,2012-05-25,22.48009279492986,spring
Cairo,2012-05-26,27.120694153838173,spring
Cairo,2012-05-27,24.552708895595377,spring
Cairo,2012-05-28,29.72919088535736,spring
Cairo,2012-05-29,28.35714919573472,spring
Cairo,2012-05-30,18.779640476975423,spring
Cairo,2012-05-31,25.337095953163043,spring
Cairo,2012-06-01,31.408620056608743,summer
Cairo,2012-06-02,38.13441469384994,summer
Cairo,2012-06-03,26.748462261767283,summer
Cairo,2012-06-04,21.23214850430518,summer
Cairo,2012-06-05,37.91707981810984,summer
Cairo,2012-06-06,32.65569597027903,summer
Cairo,2012-06-07,36.5004366797863,summer
Cairo,2012-06-08,30.504488928211483,summer
Cairo,2012-06-09,34.66701667797945,summer
Cairo,2012-06-10,34.536406073758044,summer
Cairo,2012-06-11,42.316489202332605,summer
Cairo,2012-06-12,36.95238864638489,summer
Cairo,2012-06-13,41.42859438474535,summer
Cairo,2012-06-14,31.977734685242133,summer
Cairo,2012-06-15,34.18506025491067,summer
Cairo,2012-06-16,40.23782719770456,summer
Cairo,2012-06-17,36.51917805795492,summer
Cairo,2012-06-18,35.30011188243726,summer
Cairo,2012-06-19,30.164051687489902,summer
Cairo,2012-06-20,32.465609158423476,summer
Cairo,2012-06-21,40.02068500252428,summer
Cairo,2012-06-22,29.98793236776151,summer
Cairo,2012-06-23,34.91629571182401,summer
Cairo,2012-06-24,30.8419567669703,summer
Cairo,2012-06-25,35.68880721324191,summer
Cairo,2012-06-26,36.55512308694916,summer
Cairo,2012-06-27,30.987958759652603,summer
Cairo,2012-06-28,29.031340258702798,summer
Cairo,2012-06-29,34.13994517001225,summer
Cairo,2012-06-30,27.70704422626121,summer
Cairo,2012-07-01,34.66999951064368,summer
Cairo,2012-07-02,31.83992039516467,summer
Cairo,2012-07-03,25.407182963676764,summer
Cairo,2012-07-04,30.407272767628605,summer
Cairo,2012-07-05,40.976815249467414,summer
Cairo,2012-07-06,35.95078677541714,summer
Cairo,2012-07-07,26.965437357263845,summer
Cairo,2012-07-08,29.24305325701149,summer
Cairo,2012-07-09,40.34838513620915,summer
Cairo,2012-07-10,35.66068102571431,summer
Cairo,2012-07-11,42.23142628090403,summer
Cairo,2012-07-12,37.76336444480147,summer
Cairo,2012-07-13,36.29847285254027,summer
Cairo,2012-07-14,27.09376903899483,summer
Cairo,2012-07-15,38.46281136374297,summer
Cairo,2012-07-16,35.404021797789845,summer
Cairo,2012-07-17,27.072573217951813,summer
Cairo,2012-07-18,40.54115988539494,summer
Cairo,2012-07-19,36.31939139882323,summer
Cairo,2012-07-20,34.76826984537779,summer
Cairo,2012-07-21,39.06563073577892,summer
Cairo,2012-07-22,44.70227348510648,summer
Cairo,2012-07-23,33.12673869515419,summer
Cairo,2012-07-24,27.665046622123683,summer
Cairo,2012-07-25,40.178800793233954,summer
Cairo,2012-07-26,38.783907656072216,summer
Cairo,2012-07-27,40.27064442422464,summer
Cairo,2012-07-28,38.7287239839764,summer
Cairo,2012-07-29,32.98309075697288,summer
Cairo,2012-07-30,28.933259500481547,summer
Cairo,2012-07-31,29.729300939835515,summer
Cairo,2012-08-01,36.60762709063657,summer
Cairo,2012-08-02,39.3744290354194,summer
Cairo,2012-08-03,36.64386156266652,summer
Cairo,2012-08-04,28.115823587805984,summer
Cairo,2012-08-05,36.880951463051325,summer
Cairo,2012-08-06,28.96943183377958,summer
Cairo,2012-08-07,35.280782587553986,summer
Cairo,2012-08-08,31.56933110203726,summer
Cairo,2012-08-09,28.418984078397127,summer
Cairo,2012-08-10,31.174127523536296,summer
Cairo,2012-08-11,32.72809893922462,summer
Cairo,2012-08-12,39.36223187577098,summer
Cairo,2012-08-13,47.46072830240367,summer
Cairo,2012-08-14,32.79075428173554,summer
Cairo,2012-08-15,37.689001374479645,summer
Cairo,2012-08-16,30.47994468414651,summer
Cairo,2012-08-17,28.62103796461511,summer
Cairo,2012-08-18,38.40412398864541,summer
Cairo,2012-08-19,31.47570342853711,summer
Cairo,2012-08-20,35.938693567804336,summer
Cairo,2012-08-21,30.68814974999023,summer
Cairo,2012-08-22,32.04069871456606,summer
Cairo,2012-08-23,44.397746659711416,summer
Cairo,2012-08-24,33.36250944801036,summer
Cairo,2012-08-25,42.327199800678976,summer
Cairo,2012-08-26,30.301401936631134,summer
Cairo,2012-08-27,41.69711561907964,summer
Cairo,2012-08-28,39.60046341138541,summer
Cairo,2012-08-29,32.26700423412069,summer
Cairo,2012-08-30,35.77276652220117,summer
Cairo,2012-08-31,27.234981905549724,summer
Cairo,2012-09-01,25.720083010102314,autumn
Cairo,2012-09-02,24.236859913012783,autumn
Cairo,2012-09-03,25.612042845822533,autumn
Cairo,2012-09-04,25.339428055450718,autumn
Cairo,2012-09-05,33.16116411537404,autumn
Cairo,2012-09-06,31.438941116426072,autumn
Cairo,2012-09-07,21.809794780785083,autumn
Cairo,2012-09-08,30.313847904843108,autumn
Cairo,2012-09-09,26.219807177695333,autumn
Cairo,2012-09-10,32.04196594292902,autumn
Cairo,2012-09-11,16.227533219004712,autumn
Cairo,2012-09-12,25.36314590782733,autumn
Cairo,2012-09-13,16.931309786763556,autumn
Cairo,2012-09-14,22.351184274402755,autumn
Cairo,2012-09-15,26.988277099638125,autumn
Cairo,2012-09-16,26.266422044176583,autumn
Cairo,2012-09-17,26.248419707616765,autumn
Cairo,2012-09-18,31.380161365177667,autumn
Cairo,2012-09-19,27.583653448812488,autumn
Cairo,2012-09-20,23.15036295168605,autumn
Cairo,2012-09-21,29.870659438997908,autumn
Cairo,2012-09-22,27.40269024748817,autumn
Cairo,2012-09-23,28.060872929272712,autumn
Cairo,2012-09-24,27.601173667766375,autumn
Cairo,2012-09-25,14.26687731027912,autumn
Cairo,2012-09-26,24.12677408189565,autumn
Cairo,2012-09-27,13.943705210878877,autumn
Cairo,2012-09-28,27.507522247778276,autumn
Cairo,2012-09-29,25.645607556401245,autumn
Cairo,2012-09-30,27.6344178010036,autumn
Cairo,2012-10-01,20.140017949298816,autumn
Cairo,2012-10-02,23.563117832157477,autumn
Cairo,2012-10-03,24.120041865499037,autumn
Cairo,2012-10-04,18.769744699581057,autumn
Cairo,2012-10-05,24.636036292791033,autumn
Cairo,2012-10-06,21.68833555070075,autumn
Cairo,2012-10-07,23.030848829331227,autumn
Cairo,2012-10-08,28.735620329169127,autumn
Cairo,2012-10-09,22.793926416554594,autumn
Cairo,2012-10-10,23.48302030788152,autumn
Cairo,2012-10-11,21.40018826806754,autumn
Cairo,2012-10-12,27.78502475932934,autumn
Cairo,2012-10-13,27.26921080769084,autumn
Cairo,2012-10-14,28.344582773594045,autumn
Cairo,2012-10-15,12.001844651184827,autumn
Cairo,2012-10-16,23.292385767959118,autumn
Cairo,2012-10-17,22.11539802545453,autumn
Cairo,2012-10-18,21.093799257701363,autumn
Cairo,2012-10-19,19.861588869598137,autumn
Cairo,2012-10-20,27.12706762613012,autumn
Cairo,2012-10-21,19.39547793592697,autumn
Cairo,2012-10-22,31.169315963502015,autumn
Cairo,2012-10-23,14.784322977929508,autumn
Cairo,2012-10-24,21.712214504722322,autumn
Cairo,2012-10-25,23.804585210239665,autumn
Cairo,2012-10-26,30.74421330167742,autumn
Cairo,2012-10-27,31.58408704999298,autumn
Cairo,2012-10-28,32.793469963191725,autumn
Cairo,2012-10-29,31.06936554023464,autumn
Cairo,2012-10-30,22.148858468941622,autumn
Cairo,2012-10-31,25.078813275619186,autumn
Cairo,2012-11-01,31.568777716732004,autumn
Cairo,2012-11-02,21.292132110535462,autumn
